-0.367164, -0.634655, -0.760626
-0.782627, 0.344313, 0.943429
-0.121517, -0.325915, 0.369386
-0.02924, -0.387171, 0.56563
-0.150013, -0.310912, 0.728285
-0.190474, -0.004988, -0.306195
-0.913352, 0.373061, -0.835488
-0.41143, -0.795643, -0.21873
0.06622, 0.523775, 0.004039
-0.789077, -0.46747, 0.078171
-0.163842, 0.038827, 0.195607
-0.527439, -0.470324, 0.035248
-0.308657, -0.009811, 0.608438
0.395101, -0.18932, -0.364768
0.705275, 0.44166, -0.738242
0.288814, 0.71794, -0.229035
-0.333074, -0.757216, -0.418478
0.866376, -0.850335, -0.647561
0.841237, 0.075243, -0.924815
0.568612, -0.940556, -0.3483
-0.545781, -0.334342, -0.865995
0.569845, -0.002962, 0.418108
0.180856, -0.691244, 0.590773
0.77861, 0.719504, -0.194019
-0.916557, 0.681993, -0.141436
-0.574499, 0.429034, -0.071401
-0.764241, 0.262499, -0.99375
-0.767672, -0.823088, -0.512998
0.495868, 0.16861, -0.514903
-0.408823, -0.351168, 0.030097
0.754793, 0.8211, 0.805664
0.652504, 0.051538, -0.571134
0.476559, -0.569418, 0.72782
0.391497, 0.559398, 0.551644
0.552649, 0.41236, -0.570044
0.167511, -0.762197, 0.89269
-0.995331, 0.116225, -0.820964
0.275233, -0.159653, 0.965124
-0.309332, -0.575882, -0.663038
-0.827939, 0.613309, 0.863829
0.655533, 0.285381, -0.81344
-0.098028, -0.126316, 0.869723
-0.101141, 0.479361, -0.291357
0.25216, -0.934808, -0.08453
-0.764928, -0.391517, 0.242735
0.908609, -0.766329, -0.799951
-0.898475, -0.380836, -0.741021
-0.375175, 0.161758, 0.255805
0.422807, -0.434736, 0.14493
0.368184, 0.911808, 0.296555
-0.326206, 0.437931, 0.778783
-0.404827, -0.864597, 0.720777
0.358909, -0.234804, -0.936441
0.816865, 0.02355, -0.506412
0.237304, -0.450535, 0.539947
0.071855, 0.848286, 0.840141
0.607847, -0.665943, 0.610229
0.078581, -0.468162, -0.908009
-0.022161, 0.921924, 0.069576
0.170357, -0.62641, 0.444914
-0.61532, 0.749115, -0.824664
0.636976, 0.550861, 0.290499
-0.954318, -0.062022, -0.152129
0.693527, 0.659477, -0.959493
0.355748, -0.825697, 0.476669
0.92041, 0.790859, 0.324403
0.625304, 0.565452, 0.896705
-0.179949, -0.097499, 0.40163
0.636651, -0.02197, 0.804667
0.488164, 0.621956, -0.328725
-0.535084, 0.248813, -0.145481
-0.975773, 0.161337, 0.328683
0.03231, 0.164582, -0.675202
-0.214242, -0.479956, 0.645167
0.138775, 0.189614, 0.917011
-0.291159, -0.821976, 0.306957
0.624719, 0.385101, -0.387501
-0.891194, -0.974003, 0.85254
0.123899, -0.50767, 0.284276
-0.888415, -0.851614, 0.333507
0.35937, 0.128476, 0.205311
-0.61161, 0.075364, 0.972285
-0.439114, -0.41771, -0.141269
-0.586171, 0.73647, 0.098638
-0.410113, 0.174679, -0.802783
-0.891597, -0.257062, 0.433078
-0.112244, -0.594014, 0.918802
-0.980024, 0.880182, 0.229365
-0.235282, 0.128419, 0.010512
0.540807, 0.208393, -0.387274
-0.705749, -0.523558, 0.512525
0.182046, 0.72856, -0.452118
-0.343152, 0.467315, -0.109152
-0.460348, -0.226467, 0.622508
-0.65178, -0.670244, 0.064447
0.560466, -0.42017, -0.322663
0.15276, -0.452146, 0.067299
-0.812333, -0.685511, 0.662807
-0.643484, 0.514503, -0.225294
-0.230674, -0.038535, -0.646246
0.235364, -0.443583, 0.015008
-0.921929, -0.929511, -0.562061
-0.897208, -0.304156, -0.692002
0.125352, -0.331295, -0.826053
0.546346, 0.228572, 0.055716
-0.483017, -0.013354, -0.765239
-0.161158, 0.594325, -0.062212
0.711055, 0.47026, 0.037608
-0.420671, -0.734093, 0.264984
0.088166, -0.661053, -0.802278
0.055525, -0.38025, 0.97701
0.74289, -0.658876, 0.650205
0.196718, -0.385082, -0.444752
0.573954, -0.110198, 0.258609
0.692847, -0.324958, 0.772096
-0.419696, 0.108384, 0.99083
-0.328897, -0.577133, -0.882808
0.970368, -0.310165, -0.055579
-0.268063, 0.670609, 0.753011
0.175123, -0.324219, -0.558325
0.597542, 0.200788, -0.55364
-0.957324, 0.719972, 0.369476
-0.040776, -0.532236, -0.164753
-0.892185, -0.758556, 0.1977
-0.379701, 0.315738, -0.739981
0.822002, 0.398487, 0.393374
0.42283, -0.497816, -0.250211
0.852172, -0.457169, 0.621328
0.626396, 0.513122, 0.19197
0.891184, -0.68699, 0.966277
-0.793606, -0.629336, -0.395288
-0.11553, -0.899691, -0.532254
-0.325139, -0.034645, -0.985209
0.08291, 0.096387, 0.974647
-0.440993, -0.65285, 0.679435
-0.113603, -0.955376, -0.85586
-0.431431, -0.236833, -0.258698
0.532478, -0.841789, 0.85581
0.120485, 0.531516, -0.653421
-0.410951, -0.748399, 0.188111
0.502131, 0.44796, -0.9867
-0.447114, 0.234189, -0.346516
-0.976596, 0.478981, -0.44808
0.23883, 0.228005, 0.180247
-0.673822, 0.687863, -0.638033
0.466298, 0.431882, -0.083653
-0.791546, 0.188099, -0.597869
0.880138, 0.351167, -0.089712
-0.387803, 0.040994, -0.414691
-0.248631, 0.795254, -0.484955
0.440152, -0.183773, -0.43805
-0.796084, -0.944443, -0.777986
0.393372, -0.790159, -0.857048
-0.006311, 0.303295, -0.734766
-0.168174, -0.854403, 0.501098
-0.58766, 0.065607, 0.288864
0.296664, -0.758246, 0.107005
0.333046, 0.98176, -0.343703
-0.26438, 0.191186, -0.680995
0.412798, -0.593379, -0.903227
0.515295, 0.543155, 0.137576
0.889094, -0.804371, -0.998818
0.932529, 0.028318, 0.2848
-0.236167, 0.192197, -0.655943
0.479557, 0.747562, 0.477985
0.854537, 0.300111, 0.508391
0.896158, 0.967614, 0.616837
0.566611, -0.628517, 0.530317
0.46149, 0.396301, 0.625124
-0.749545, 0.191691, -0.438266
0.277252, -0.992817, 0.461012
-0.259399, 0.217464, 0.005464
-0.86207, 0.916402, -0.470795
-0.888134, -0.392493, -0.540345
-0.836913, 0.790126, -0.447175
0.633691, -0.011106, 0.22572
-0.49163, -0.277082, 0.538677
0.894733, 0.750984, 0.856694
0.894925, 0.925873, -0.266535
-0.529497, 0.576273, 0.97584
0.965781, 0.659744, -0.693102
0.299086, -0.701973, -0.764679
0.112569, -0.991136, -0.772173
-0.509462, 0.833033, -0.396474
-0.05799, -0.369638, -0.895348
-0.932977, -0.28328, 0.730503
0.923442, 0.625789, 0.346834
-0.358978, 0.016529, -0.413045
0.338868, 0.676619, -0.119873
-0.503231, -0.820682, 0.910324
0.752497, 0.44108, 0.575694
-0.343685, -0.202923, -0.729313
0.537281, 0.174899, -0.268183
0.869281, -0.603449, 0.84638
-0.852732, 0.625974, 0.578233
-0.459063, -0.69177, -0.750853
-0.374673, 0.239691, 0.085884
0.074838, 0.463592, 0.083079
-0.407994, 0.743891, -0.388453
-0.796112, -0.744082, -0.044246
0.510257, -0.756249, -0.973549
-0.239438, 0.811972, -0.373414
-0.822238, 0.453784, 0.429997
0.085411, -0.705292, 0.718254
0.901628, -0.910556, -0.895859
-0.78987, -0.511614, 0.733067
0.051651, 0.565908, 0.068776
-0.777029, -0.263704, -0.517961
-0.438128, 0.716384, 0.326573
-0.957985, -0.742495, 0.084903
-0.436952, -0.470053, -0.492483
-0.535718, 0.142325, 0.77708
0.800061, 0.838296, 0.024093
0.298453, 0.436188, 0.032108
0.493487, -0.248664, -0.025701
-0.468907, 0.733347, -0.108321
-0.978913, -0.825252, 0.30599
-0.910308, 0.493811, -0.857712
-0.358004, 0.43625, -0.722382
-0.205885, -0.187938, 0.076797
-0.152373, 0.504868, -0.663884
0.059238, 0.040062, 0.561631
0.923819, 0.388789, 0.021808
0.908268, 0.433707, 0.555279
-0.774625, 0.63156, 0.139965
0.521354, 0.326862, -0.82553
0.570866, 0.879299, 0.614302
0.131102, 0.697839, 0.735944
-0.284657, -0.232751, -0.270878
-0.734039, -0.88424, -0.179394
-0.920801, 0.720825, -0.41897
-0.811563, 0.835338, -0.551402
-0.205744, 0.515451, -0.653369
0.243547, 0.603298, -0.480357
-0.5847, -0.123985, -0.53912
-0.09084, -0.246182, -0.917214
-0.116838, -0.604536, 0.836655
0.588776, -0.911095, -0.644629
-0.781448, 0.713142, -0.387392
0.461627, 0.986458, -0.304181
0.771053, 0.027055, -0.339721
-0.340008, -0.018113, 0.849601
0.110267, -0.520509, 0.955248
0.86582, -0.587516, -0.175296
0.673971, 0.513304, 0.45491
-0.229737, 0.725037, 0.324681
0.587625, -0.012883, 0.905599
-0.762981, 0.975298, -0.19065
-0.459974, 0.927259, 0.610186
0.091012, -0.263687, -0.251088
-0.261964, 0.452888, 0.372517
-0.669537, 0.572349, 0.679739
-0.952074, 0.049603, -0.918666
0.400194, -0.930019, -0.632013
-0.595333, 0.922997, -0.544472
-0.460119, -0.621888, 0.061556
0.439629, -0.133298, -0.293757
-0.519673, -0.518458, -0.758737
-0.509085, 0.294354, -0.646371
0.438433, -0.200764, 0.070144
-0.7893, 0.751515, 0.703316
0.134894, -0.788851, -0.220247
-0.00496, 0.372882, -0.486503
0.900633, 0.981791, -0.820608
-0.012986, -0.483493, 0.525338
0.687033, 0.449807, 0.117476
0.393862, 0.165224, -0.472968
0.94679, -0.921524, 0.240277
0.053935, 0.01935, 0.621052
-0.69271, 0.054405, -0.930071
-0.590492, 0.999256, 0.916963
0.381152, 0.936506, 0.873676
-0.561287, -0.246176, -0.381862
0.901212, 0.741209, 0.563206
-0.012491, -0.899555, -0.88248
0.906426, -0.983172, 0.89051
0.171424, 0.6311, -0.745199
-0.394901, 0.801284, 0.940673
-0.407914, 0.091218, 0.6597
-0.35364, 0.357482, -0.89846
0.859592, 0.673368, -0.569166
-0.613035, -0.165655, 0.405148
0.980952, -0.377926, 0.171886
-0.269275, -0.330829, -0.969795
-0.352109, -0.455909, 0.658604
0.123617, -0.193466, 0.709071
0.202537, 0.315403, 0.213674
0.369037, -0.848966, 0.252547
-0.752648, 0.734057, -0.449307
-0.986016, 0.292708, 0.116497
0.863906, -0.734283, 0.061119
0.8359, 0.216644, 0.321642
-0.373347, -0.626476, -0.788777
0.258588, 0.014216, -0.016967
-0.3103, -0.158037, 0.068911
0.411853, -0.839172, -0.822011
-0.050001, 0.172774, -0.675811
-0.294811, -0.469943, 0.705471
0.517981, 0.125683, 0.343675
-0.882097, -0.140903, 0.018857
0.905233, -0.193698, -0.159025
0.271845, 0.727445, 0.868132
0.250586, -0.452342, -0.301858
-0.974096, -0.522162, 0.732432
-0.365832, 0.261088, -0.104231
-0.167018, -0.041581, -0.464172
0.834296, 0.155884, 0.69402
-0.78611, 0.757973, 0.562015
-0.723605, 0.953736, 0.462055
0.338178, -0.416755, 0.163635
0.000775, 0.662678, 0.065467
0.979438, -0.125817, -0.989198
0.775085, 0.7558, -0.968006
-0.34847, 0.555314, -0.951757
-0.720699, 0.47609, 0.21003
0.33857, -0.92838, -0.219714
-0.502924, -0.504331, 0.991801
0.979936, 0.342465, 0.244474
-0.292753, -0.138987, -0.798211
0.677, 0.200983, -0.93863
0.162905, 0.669818, -0.252846
-0.959282, -0.658317, -0.820613
-0.421034, -0.284835, 0.58956
-0.312165, -0.047463, 0.753883
-0.465742, 0.142847, 0.562838
-0.595651, -0.711037, -0.191492
-0.734783, 0.431184, -0.36969
-0.320666, -0.774721, -0.504867
0.307042, 0.776414, -0.128913
0.97055, -0.284306, 0.888433
0.663402, -0.030071, 0.830891
-0.3693, -0.143994, -0.529553
-0.478507, -0.290831, -0.240343
0.572087, -0.05972, 0.95892
-0.565925, -0.948484, 0.027696
-0.73289, -0.293753, -0.440461
0.598062, 0.563602, -0.683299
0.686554, 0.80693, -0.160417
-0.691204, 0.388563, 0.025035
-0.962457, -0.906402, -0.530769
-0.506226, 0.316367, -0.752219
0.865559, 0.637033, -0.660266
-0.50296, -0.330178, -0.502237
-0.092886, 0.626286, -0.799179
0.161194, 0.739145, -0.265581
-0.709594, 0.820036, 0.553771
-0.625821, -0.485793, 0.931352
0.281167, -0.201854, 0.84255
0.752845, 0.130029, -0.71339
0.539153, -0.561133, 0.170943
0.658446, 0.325077, -0.200208
-0.207278, -0.341292, -0.966187
-0.014337, 0.66148, 0.453313
0.162878, 0.470228, 0.908651
0.057111, -0.517778, 0.979061
-0.754555, -0.280203, 0.409191
0.814386, -0.269685, -0.647997
0.597975, 0.319713, -0.77585
0.64739, 0.624764, -0.092039
0.937899, 0.99476, -0.792716
0.27732, 0.73126, -0.098422
0.958169, -0.090105, -0.322542
-0.768092, -0.82162, -0.521421
-0.178733, -0.047006, -0.208658
-0.63937, -0.912314, -0.70974
0.779353, 0.457792, 0.003669
-0.656507, -0.623047, 0.975844
-0.217518, 0.717811, -0.850254
-0.495837, -0.534662, -0.866611
0.091602, -0.879725, 0.867286
-0.720375, 0.57056, 0.69324
0.220851, 0.640558, 0.351783
-0.45882, 0.539126, -0.517998
-0.195122, -0.777316, 0.682412
-0.791034, 0.597309, -0.953473
0.686435, 0.38108, 0.057157
-0.819301, -0.522472, -0.470175
0.175309, 0.76353, -0.952276
0.602107, 0.147424, 0.351119
-0.808009, -0.022428, 0.428413
-0.758232, -0.365133, 0.410115
-0.162451, -0.562409, 0.995584
-0.387702, 0.711959, 0.592666
-0.665501, 0.337022, -0.95709
0.397501, 0.417668, -0.876818
0.215829, 0.74615, -0.896041
-0.394656, -0.254793, 0.019214
-0.018382, 0.73138, 0.38994
0.869029, -0.617074, -0.248568
-0.918174, -0.707424, -0.645226
0.719209, -0.04909, -0.751963
-0.681026, -0.184592, -0.585933
0.144885, 0.275316, -0.157873
0.492353, -0.773502, -0.989862
0.822622, -0.618835, 0.236367
-0.459031, 0.426409, -0.894272
0.967763, 0.985792, -0.269776
-0.894977, -0.280734, -0.906532
-0.761578, 0.235653, -0.803675
-0.025511, -0.083211, 0.724934
0.993115, 0.658332, 0.402959
-0.839688, 0.546082, -0.23516
-0.522327, 0.701642, -0.298801
0.407078, 0.347581, 0.79185
0.17662, -0.629679, 0.854238
-0.00337, 0.303892, 0.98828
0.818569, 0.027723, 0.627657
0.823547, 0.740902, 0.116619
-0.228665, 0.074856, 0.252413
-0.650173, 0.340941, 0.059456
-0.34839, -0.998494, -0.846539
-0.320311, -0.245975, -0.550623
-0.416956, 0.137012, 0.327573
-0.858859, 0.508981, 0.871835
0.650705, -0.481084, 0.310208
-0.163908, 0.654352, -0.508405
-0.835548, 0.881705, 0.244063
-0.424276, 0.491209, 0.328455
0.615581, -0.307786, -0.106631
-0.996129, -0.497437, 0.127948
-0.97665, -0.891448, 0.690825
0.889613, -0.067331, -0.162778
-0.660565, -0.453734, 0.191379
-0.212171, 0.870348, 0.599523
-0.649631, -0.372739, 0.24202
0.912254, -0.578827, -0.098953
-0.934785, -0.275889, -0.974672
0.981187, 0.148135, 0.705202
-0.771058, 0.898357, 0.897053
-0.174121, 0.269765, 0.495522
0.892657, 0.034152, -0.318763
-0.4775, -0.546464, 0.556836
0.583282, 0.731216, 0.544838
-0.302214, -0.511478, -0.514465
0.947072, -0.177386, -0.128124
0.869072, -0.233612, 0.74953
0.671473, -0.378867, -0.296916
-0.232585, -0.991682, 0.863953
0.909462, -0.034531, -0.814429
-0.236236, -0.172596, 0.195536
-0.628633, -0.776414, -0.508688
0.071498, 0.892032, 0.80706
0.670714, 0.35763, -0.509831
0.671526, -0.675958, -0.129771
0.395177, 0.191427, 0.64592
0.425448, -0.288381, -0.329853
0.716075, 0.823494, -0.515117
-0.433351, -0.508626, 0.298189
-0.936538, -0.902414, -0.339283
0.08392, -0.431559, -0.006396
-0.695889, -0.660721, -0.210215
-0.639495, 0.217544, 0.997053
0.345984, 0.32813, 0.050721
0.130397, -0.891164, 0.732134
0.701343, 0.673662, -0.804567
0.622191, 0.005252, 0.34111
0.153025, -0.110516, 0.234182
0.548348, -0.89863, -0.872297
0.922273, -0.796185, -0.166167
-0.764154, 0.52926, 0.713923
0.261354, 0.933708, 0.658732
0.910918, -0.77329, -0.877692
-0.233553, 0.859728, 0.793677
0.859206, 0.999894, 0.556318
0.868902, -0.447614, -0.940186
-0.051452, -0.873655, -0.944447
0.400697, -0.097095, 0.443951
0.62892, -0.291411, 0.39532
-0.765974, -0.565671, -0.363617
-0.674463, 0.96977, -0.740356
-0.91378, 0.97694, 0.75859
-0.083391, -0.470751, -0.118608
-0.407366, -0.087131, -0.996185
-0.097541, -0.906233, 0.793478
-0.50093, 0.491667, 0.057505
-0.92325, 0.779654, 0.168241
-0.509893, 0.759475, 0.340049
-0.566216, -0.540528, 0.580719
0.002487, 0.130292, 0.872865
0.125532, -0.48245, 0.471005
0.865548, -0.250961, 0.007178
0.187703, 0.625791, 0.003264
0.422044, 0.463729, 0.911662
0.822453, -0.9198, 0.49358
0.769602, -0.613878, -0.645595
-0.563186, 0.408578, 0.963212
-0.039519, -0.702098, 0.113068
-0.237361, -0.337328, -0.519659
0.753712, -0.327375, 0.276319
-0.19417, -0.691021, 0.255984
0.07293, -0.55749, 0.661104
0.561257, 0.571328, 0.389427
0.585514, 0.475905, 0.489387
0.352289, 0.399558, 0.971496
0.46887, 0.319561, 0.551042
0.464656, -0.336658, -0.274382
0.889907, -0.227416, -0.547096
-0.040447, 0.681265, 0.479664
0.528868, 0.234706, 0.815128
0.44432, -0.370718, -0.588075
-0.499655, 0.059748, -0.022111
0.982357, -0.447441, 0.081814
0.299867, -0.434458, -0.584055
0.345438, -0.009568, -0.812492
-0.289322, -0.414009, 0.019711
-0.859879, -0.987642, -0.031022
-0.905601, 0.570715, -0.961972
-0.877489, 0.244642, 0.550519
0.360253, 0.646645, 0.292683
-0.91595, -0.023148, 0.430892
-0.258868, 0.268928, 0.555355
0.980189, 0.263129, -0.317823
0.100895, -0.807439, 0.47851
-0.55125, 0.133118, 0.33053
0.928182, -0.722346, 0.576694
0.387067, -0.44546, 0.829773
0.514949, -0.650039, 0.768029
0.32088, 0.435891, -0.47625
-0.500573, -0.977513, -0.355835
-0.910619, 0.867081, -0.30404
-0.080306, -0.399938, 0.709944
-0.640778, -0.847119, 0.607771
0.048276, -0.220764, 0.756778
0.76428, 0.702704, -0.320537
-0.277912, 0.025725, 0.594462
0.058117, 0.051266, -0.96509
-0.707414, -0.086955, 0.457323
0.811626, 0.157574, -0.458895
-0.250317, -0.532417, -0.573215
0.239465, -0.367939, -0.761281
0.992236, -0.580231, 0.858985
0.533574, 0.622179, 0.647414
0.406346, -0.776852, 0.083454
0.37448, 0.645065, 0.13115
0.731146, -0.096244, 0.923127
-0.570366, 0.118765, 0.074652
-0.034779, -0.298029, -0.07184
0.408856, -0.062651, 0.926279
-0.809995, -0.674271, -0.007812
0.679602, -0.12033, -0.289644
-0.966342, -0.098559, -0.664561
0.151221, -0.108314, 0.058251
0.442891, -0.115305, -0.030044
0.455095, 0.517901, -0.606983
-0.446254, -0.35987, -0.39283
0.3924, 0.319332, -0.270779
-0.823493, -0.455515, -0.776125
0.258736, -0.63355, -0.436808
-0.828401, 0.388687, 0.128244
0.976941, -0.928376, 0.249208
-0.518513, -0.773201, -0.523527
-0.636981, 0.791441, -0.92848
0.195815, -0.654822, -0.077023
0.262274, -0.561831, -0.324367
0.235545, -0.21683, -0.605148
0.133597, -0.714578, 0.07003
-0.872, 0.096268, 0.415166
0.29069, -0.874667, -0.745336
-0.888532, -0.190223, 0.211272
0.843838, -0.846473, 0.625356
-0.665352, 0.605542, -0.411029
-0.705479, 0.080793, 0.091192
-0.665086, -0.21452, -0.204981
0.552721, 0.515658, 0.335258
0.799391, -0.053403, 0.911558
-0.660394, 0.525163, -0.890017
0.229719, -0.346067, -0.156591
-0.830648, 0.29584, -0.618074
-0.486799, 0.899051, 0.604719
-0.559512, -0.232983, 0.512301
-0.347585, 0.757866, -0.264948
0.46646, -0.039306, -0.859178
-0.177282, -0.241587, 0.452662
0.463789, -0.775758, 0.203751
0.17308, 0.174662, 0.715854
0.697003, -0.646173, -0.729973
-0.729194, 0.428801, 0.036167
-0.681148, 0.861807, -0.112942
-0.420499, -0.410802, 0.816301
0.269286, 0.796714, -0.906105
0.324729, -0.323303, 0.605311
-0.513981, -0.769852, -0.959753
-0.504951, -0.870377, 0.373253
-0.642081, -0.884103, 0.842626
-0.570976, 0.162665, 0.009546
-0.932763, 0.294522, 0.281644
0.537477, 0.357371, -0.940176
0.701124, 0.797959, 0.552234
0.950783, 0.360172, 0.708508
-0.848789, 0.804347, -0.944879
-0.457987, -0.861391, 0.310185
-0.493058, -0.986158, -0.005739
0.873885, 0.252521, 0.185602
0.864522, -0.447285, 0.199325
-0.153504, 0.22597, 0.867834
-0.261246, 0.574374, 0.93751
-0.457454, 0.09923, -0.287668
-0.730212, -0.464382, -0.162346
0.084884, -0.418458, -0.384554
0.051613, -0.332943, 0.839214
-0.724686, -0.490452, 0.025472
0.559159, -0.603999, -0.201327
-0.374496, 0.4767, -0.360034
0.083538, -0.070284, 0.676079
-0.903709, -0.360032, -0.970412
0.481267, 0.815141, 0.360687
-0.816947, -0.590892, -0.294378
0.886879, -0.539159, 0.864458
0.405053, -0.649784, 0.403295
0.727416, -0.522803, 0.592405
0.671248, 0.25466, 0.995759
0.65136, -0.913142, -0.586155
0.304044, 0.357489, 0.211939
-0.925824, 0.215738, -0.266072
0.598608, -0.405419, -0.439429
0.931733, 0.190847, -0.170685
-0.996805, -0.866874, -0.395996
-0.099677, 0.616622, 0.938361
0.769562, -0.821275, 0.788938
0.539442, -0.022816, 0.179341
0.493696, -0.931003, 0.677348
0.03214, -0.792479, -0.279065
0.728952, -0.994174, 0.214795
0.980179, -0.062674, 0.543109
-0.569089, -0.670269, -0.468744
0.207867, 0.958296, -0.14119
-0.103107, 0.664268, 0.409601
0.653833, -0.754325, 0.218234
-0.776513, -0.483456, -0.151957
-0.725237, 0.035741, -0.281582
-0.523492, -0.18943, 0.991385
-0.164203, -0.70191, -0.301691
0.670251, -0.427738, -0.075762
0.986521, 0.369364, 0.888712
0.019187, -0.149579, 0.97579
-0.696852, -0.179886, 0.136386
-0.486117, -0.941137, -0.724872
0.062164, -0.287393, 0.560186
-0.830799, 0.917278, 0.656999
0.65924, -0.259362, -0.99145
0.31907, 0.881649, -0.916737
0.678808, -0.843087, 0.268997
0.157176, -0.997684, 0.801667
0.213433, 0.559272, -0.322158
0.865391, -0.73404, 0.231372
-0.606603, -0.181122, 0.950154
-0.644315, -0.707855, 0.637124
-0.166059, 0.326024, 0.40412
0.473094, 0.080163, -0.353122
-0.741211, -0.936912, 0.105994
-0.925354, -0.513908, 0.844379
0.569215, -0.817489, -0.619068
-0.291281, 0.441665, 0.677096
-0.109874, -0.783521, 0.709252
-0.0472, -0.071322, -0.092924
-0.969936, -0.247265, 0.957918
-0.327292, -0.763138, -0.149237
-0.654504, 0.400433, -0.182425
-0.445654, 0.764324, -0.338652
0.287529, -0.244493, 0.293566
-0.047009, -0.69829, 0.962374
0.200259, -0.817713, -0.923977
0.039803, -0.027049, 0.876316
0.690199, -0.444346, -0.690516
-0.263551, 0.835402, -0.831961
-0.333383, -0.821245, 0.959256
0.847579, 0.886677, 0.577863
-0.718718, 0.419581, 0.611043
-0.07592, -0.500228, -0.203258
-0.589586, -0.981261, -0.862907
-0.375449, -0.196284, 0.372323
-0.035657, -0.425667, -0.824792
0.085519, 0.948737, 0.036539
-0.498439, 0.374372, 0.903839
0.459264, 0.978693, 0.18884
0.529333, 0.22915, -0.437681
-0.644143, -0.045542, 0.855171
0.08867, -0.35932, 0.360146
0.489971, 0.06113, -0.240512
-0.811975, 0.978405, 0.871271
-0.292917, 0.259368, 0.465231
0.967144, 0.564778, 0.919792
-0.219341, 0.909807, 0.572869
-0.693335, 0.210508, 0.01222
0.493924, -0.613602, -0.568105
0.328343, 0.331926, -0.994029
-0.577276, -0.180068, 0.778373
-0.432255, -0.349057, -0.294143
-0.884977, -0.333235, 0.115098
0.078322, -0.169783, -0.356074
-0.090253, -0.628057, -0.568184
-0.871836, -0.767884, -0.312913
0.714071, -0.206055, -0.363875
-0.747153, -0.055118, -0.655377
0.901305, -0.674059, -0.688897
0.730178, -0.549146, -0.396729
0.138184, 0.164256, 0.536946
0.893979, -0.106377, 0.30824
-0.526832, 0.419014, -0.933942
-0.028389, -0.854741, 0.389238
0.361051, -0.683225, -0.163583
0.268437, 0.156604, 0.579851
0.493599, 0.010534, 0.127305
-0.822503, -0.843858, -0.066802
0.803913, -0.520947, -0.854774
-0.211761, -0.01864, -0.287629
-0.030547, -0.755112, -0.317072
0.867293, 0.588098, 0.558482
-0.194066, -0.154413, 0.910358
0.197362, -0.568056, -0.20528
-0.035892, 0.568317, 0.155255
0.886551, -0.425005, 0.574004
0.432995, -0.717364, 0.104652
-0.924258, 0.258399, -0.524442
-0.30397, 0.26542, -0.396974
-0.755721, -0.796151, -0.641212
-0.891914, 0.75807, 0.810875
0.624148, 0.588563, 0.507198
0.761899, -0.117304, -0.872275
0.139706, 0.082036, 0.244612
-0.07405, -0.02932, 0.797478
0.067828, -0.601619, 0.542484
0.14055, 0.194267, -0.996006
-0.656009, -0.139771, -0.149489
0.241716, 0.532741, -0.698037
-0.626831, -0.431391, -0.868156
0.375596, -0.488403, -0.990475
-0.964601, 0.191705, 0.733544
-0.094685, -0.807314, 0.869127
0.348307, 0.146789, -0.655569
0.256156, -0.507904, -0.832723
-0.635953, 0.901741, 0.022875
0.254801, 0.742198, -0.937308
-0.948971, 0.535635, 0.965591
0.909511, 0.376662, 0.244047
0.218034, 0.895377, 0.762654
-0.463348, 0.459057, -0.93991
0.78242, 0.632404, 0.517631
0.184717, 0.355558, 0.924844
0.324484, -0.333541, 0.968517
-0.087074, 0.667552, 0.320446
0.41039, 0.704784, 0.054279
-0.036434, 0.610047, -0.325161
0.135255, -0.552342, 0.134219
-0.182499, 0.104036, -0.029182
-0.768196, -0.783892, 0.840477
0.883661, 0.160798, -0.363966
0.69759, 0.51582, 0.923586
0.823968, -0.820915, -0.959839
-0.523998, 0.365433, -0.084898
0.560885, 0.410524, 0.131326
-0.405769, -0.236472, -0.290486
-0.576548, 0.014171, -0.124583
0.905789, 0.374735, -0.950715
0.349676, -0.477117, -0.269578
0.687743, 0.694548, 0.38634
-0.853, 0.991124, -0.125064
0.10509, -0.880268, -0.811173
-0.40511, 0.838942, 0.524891
0.141871, -0.751432, 0.784466
0.771313, 0.720282, 0.697314
-0.576589, -0.293172, -0.159219
0.151625, -0.348054, -0.679539
0.312152, 0.523283, -0.099746
0.142492, -0.045907, -0.936235
0.389247, 0.761857, 0.420723
0.721019, 0.586225, 0.514674
0.481836, 0.570703, 0.47803
-0.310628, -0.473917, 0.383642
0.762801, 0.316812, 0.512571
-0.912423, 0.11211, -0.221191
-0.641146, 0.805021, 0.389903
0.53322, -0.829789, 0.229544
-0.234113, 0.596874, 0.714523
0.447357, 0.137393, -0.455225
0.233771, -0.698249, -0.823137
0.786463, -0.237635, -0.962538
0.857426, -0.25952, -0.456164
-0.121975, -0.224695, -0.861426
-0.990206, -0.381661, -0.713769
-0.502712, 0.071923, 0.305613
0.77062, -0.548109, 0.992121
-0.213325, 0.139667, 0.16649
0.017829, 0.403573, -0.277437
-0.963482, 0.839471, 0.084455
-0.557091, -0.608601, 0.355594
0.341111, -0.520144, -0.5489
-0.524554, 0.692037, -0.623582
0.09793, -0.796362, -0.59645
-0.132505, -0.53046, -0.532064
-0.049478, -0.585744, -0.705899
0.58776, -0.441629, -0.76783
0.116458, 0.753711, -0.084107
0.442451, 0.578708, 0.502471
0.520823, 0.136546, 0.727494
0.852501, -0.297504, 0.725521
-0.855899, -0.341271, -0.926011
0.017186, 0.221598, 0.319471
-0.081054, -0.279703, -0.342456
0.180443, 0.236605, -0.809875
