img8257.JPEG, -0.164703, -0.695163, 0.817888
img8258.JPEG, 0.229081, -0.440688, -0.245633
img8259.JPEG, 0.780896, 0.50718, -0.031793
img8260.JPEG, -0.291895, -0.839656, -0.882338
img8261.JPEG, 0.754793, 0.8211, 0.805664
img8262.JPEG, 0.73443, 0.939686, 0.197708
img8263.JPEG, -0.711119, 0.555709, -0.131681
img8264.JPEG, -0.732843, -0.263043, 0.679102
img8265.JPEG, 0.947981, 0.505249, -0.725962
img8266.JPEG, -0.519583, 0.276712, -0.112805
img8267.JPEG, 0.531602, 0.260166, -0.603552
img8268.JPEG, -0.907341, 0.96644, -0.087106
img8269.JPEG, -0.950874, -0.840062, 0.987098
img8270.JPEG, -0.712298, -0.614826, -0.267709
img8271.JPEG, 0.525592, 0.876801, -0.497205
img8272.JPEG, 0.949295, -0.957171, 0.788395
img8273.JPEG, -0.722286, -0.384755, 0.110578
img8274.JPEG, -0.461034, -0.901133, -0.584733
img8275.JPEG, -0.440353, -0.980962, 0.757109
img8276.JPEG, 0.703203, 0.687767, -0.536358
img8277.JPEG, 0.258973, -0.943391, -0.506471
img8278.JPEG, -0.944802, -0.842374, 0.24598
img8279.JPEG, -0.352084, -0.122233, 0.603215
img8280.JPEG, -0.111202, 0.974007, -0.615716
img8281.JPEG, -0.551327, -0.314188, -0.13027
img8282.JPEG, -0.013742, 0.909824, 0.994932
img8283.JPEG, 0.838179, 0.713582, -0.375546
img8284.JPEG, 0.544984, 0.932709, 0.871051
img8285.JPEG, -0.823238, 0.691873, -0.668969
img8286.JPEG, 0.989125, 0.818432, -0.747468
img8287.JPEG, 0.100415, 0.962553, 0.155352
img8288.JPEG, 0.51454, 0.915919, -0.726154
img8289.JPEG, 0.098965, -0.482952, -0.461338
img8290.JPEG, -0.031353, 0.138375, 0.616767
img8291.JPEG, 0.61024, 0.220702, 0.391956
img8292.JPEG, 0.368061, 0.653858, 0.17138
img8293.JPEG, -0.997713, -0.279277, -0.940646
img8294.JPEG, 0.650709, 0.99903, 0.312921
img8295.JPEG, 0.039349, -0.136213, 0.951772
img8296.JPEG, -0.854089, -0.812084, 0.89053
img8297.JPEG, 0.71126, 0.278682, -0.896392
img8298.JPEG, -0.60581, -0.884065, -0.061547
img8299.JPEG, 0.118564, -0.280967, -0.9092
img8300.JPEG, -0.50624, 0.602288, -0.586953
img8301.JPEG, 0.689267, 0.847782, 0.888112
img8302.JPEG, -0.862614, 0.177023, 0.747269
img8303.JPEG, -0.891194, -0.974003, 0.85254
img8304.JPEG, -0.226623, 0.705641, 0.41279
img8305.JPEG, 0.579428, 0.44078, -0.661586
img8306.JPEG, -0.825836, -0.863097, 0.287077
img8307.JPEG, -0.663887, 0.542707, 0.181171
img8308.JPEG, -0.127289, -0.085921, -0.093182
img8309.JPEG, 0.345758, -0.022018, 0.602282
img8310.JPEG, 0.281827, 0.974586, -0.195509
img8311.JPEG, -0.514419, 0.052341, 0.53921
img8312.JPEG, 0.381601, -0.713771, 0.436839
img8313.JPEG, -0.33296, 0.677578, -0.097642
img8314.JPEG, 0.609868, -0.628761, 0.611818
img8315.JPEG, 0.690551, -0.069751, 0.773062
img8316.JPEG, -0.752313, -0.518899, 0.767611
img8317.JPEG, 0.743573, 0.071633, -0.382166
img8318.JPEG, 0.376914, -0.641174, -0.34166
img8319.JPEG, 0.4178, 0.08848, -0.233357
img8320.JPEG, 0.489456, -0.134212, 0.355813
img8321.JPEG, -0.564061, -0.073351, 0.87339
img8322.JPEG, 0.330528, -0.784855, 0.267944
img8323.JPEG, 0.247517, -0.674065, 0.998685
img8324.JPEG, 0.47258, -0.956675, -0.210837
img8325.JPEG, -0.795802, -0.437409, -0.704177
img8326.JPEG, 0.150698, 0.254247, -0.590094
img8327.JPEG, -0.910236, 0.353234, 0.524543
img8328.JPEG, 0.538883, 0.990052, 0.254653
img8329.JPEG, -0.389711, 0.754777, 0.192099
img8330.JPEG, -0.435514, 0.088111, 0.711411
img8331.JPEG, 0.72479, 0.644447, -0.059682
img8332.JPEG, -0.297935, -0.869861, -0.972931
img8333.JPEG, 0.412656, 0.569806, 0.136355
img8334.JPEG, 0.136663, 0.009361, 0.845124
img8335.JPEG, -0.202037, -0.627033, 0.225415
img8336.JPEG, 0.916939, 0.649273, 0.778014
img8337.JPEG, -0.871551, 0.108065, 0.627811
img8338.JPEG, -0.808722, 0.312386, 0.024468
img8339.JPEG, -0.16424, -0.353657, -0.745671
img8340.JPEG, -0.686357, 0.286402, 0.386547
img8341.JPEG, -0.269689, -0.573921, 0.329783
img8342.JPEG, -0.375059, 0.891673, 0.850906
img8343.JPEG, -0.841201, 0.665474, -0.071343
img8344.JPEG, -0.141656, -0.680129, 0.250589
img8345.JPEG, -0.888548, 0.200136, 0.721577
img8346.JPEG, -0.277156, -0.051091, -0.551109
img8347.JPEG, 0.042778, -0.530466, 0.799641
img8348.JPEG, -0.202195, -0.353966, -0.290779
img8349.JPEG, -0.666774, 0.788437, 0.154003
img8350.JPEG, -0.76052, 0.557227, 0.671716
img8351.JPEG, 0.147843, 0.111026, -0.489993
img8352.JPEG, -0.785038, -0.754369, 0.192868
img8353.JPEG, 0.563639, -0.370509, -0.716476
img8354.JPEG, 0.169487, -0.306243, -0.794543
img8355.JPEG, -0.030763, -0.12864, -0.417711
img8356.JPEG, 0.405413, -0.143998, -0.983728
img8357.JPEG, -0.571968, -0.314643, -0.086127
img8358.JPEG, 0.467772, 0.240198, 0.663767
img8359.JPEG, 0.673602, 0.722838, -0.799791
img8360.JPEG, -0.108971, 0.42188, -0.038508
img8361.JPEG, 0.106334, -0.402342, 0.443615
img8362.JPEG, 0.364488, -0.526736, 0.172908
img8363.JPEG, -0.426659, 0.522079, 0.883644
img8364.JPEG, 0.426791, 0.171519, -0.816173
img8365.JPEG, 0.704126, 0.487577, 0.110099
img8366.JPEG, -0.121178, 0.899316, -0.492672
img8367.JPEG, 0.171119, -0.332139, -0.750245
img8368.JPEG, 0.535244, 0.840044, 0.82162
img8369.JPEG, -0.4775, -0.546464, 0.556836
img8370.JPEG, -0.111441, -0.684746, -0.416145
img8371.JPEG, 0.088629, -0.11729, 0.910878
img8372.JPEG, 0.908268, 0.433707, 0.555279
img8373.JPEG, -0.117034, -0.645779, -0.057766
img8374.JPEG, -0.573996, 0.974445, -0.277768
img8375.JPEG, 0.227694, 0.598505, -0.1717
img8376.JPEG, -0.866091, 0.23437, -0.051943
img8377.JPEG, 0.545948, -0.235318, 0.016863
img8378.JPEG, 0.704654, -0.288277, 0.601969
img8379.JPEG, 0.215081, 0.81601, 0.993126
img8380.JPEG, 0.869029, -0.617074, -0.248568
img8381.JPEG, 0.826988, -0.635598, 0.908205
img8382.JPEG, -0.636243, -0.028198, -0.506915
img8383.JPEG, -0.754404, -0.909396, 0.458601
img8384.JPEG, 0.610334, 0.335674, -0.852827
img8385.JPEG, -0.144209, -0.00029, -0.507686
img8386.JPEG, 0.491862, 0.823293, 0.543705
img8387.JPEG, -0.237328, -0.198757, -0.787293
img8388.JPEG, 0.804295, -0.472568, -0.609471
img8389.JPEG, 0.373344, 0.394416, 0.425991
img8390.JPEG, 0.967763, 0.985792, -0.269776
img8391.JPEG, -0.904998, -0.484407, 0.54544
img8392.JPEG, -0.666902, -0.855775, 0.587898
img8393.JPEG, -0.798167, -0.729601, -0.561024
img8394.JPEG, 0.433301, -0.407384, -0.969138
img8395.JPEG, 0.778121, 0.092998, 0.915633
img8396.JPEG, -0.44108, -0.795968, -0.167147
img8397.JPEG, 0.949075, -0.454824, -0.70615
img8398.JPEG, -0.61161, 0.075364, 0.972285
img8399.JPEG, 0.528285, 0.859352, 0.430036
img8400.JPEG, 0.543499, -0.656316, -0.800157
img8401.JPEG, -0.111838, 0.02641, 0.630121
img8402.JPEG, 0.446078, 0.701831, -0.119906
img8403.JPEG, 0.078846, -0.068073, 0.633326
img8404.JPEG, 0.144041, -0.848752, -0.11235
img8405.JPEG, 0.396824, 0.174361, 0.335864
img8406.JPEG, -0.127651, -0.746332, -0.000603
img8407.JPEG, -0.842889, 0.764593, 0.231303
img8408.JPEG, 0.706355, -0.391162, -0.189166
img8409.JPEG, -0.554961, -0.684419, 0.68883
img8410.JPEG, -0.283987, 0.828386, 0.114061
img8411.JPEG, 0.204343, 0.822049, 0.917374
img8412.JPEG, 0.651516, 0.289416, -0.508459
img8413.JPEG, -0.953242, -0.577765, -0.680509
img8414.JPEG, -0.65129, 0.065781, 0.761624
img8415.JPEG, -0.416822, 0.351721, -0.101609
img8416.JPEG, -0.620228, -0.469877, -0.019224
img8417.JPEG, -0.831932, 0.144545, -0.66086
img8418.JPEG, 0.767098, -0.791409, -0.322482
img8419.JPEG, 0.245932, 0.603394, 0.917224
img8420.JPEG, 0.767476, -0.029753, -0.980789
img8421.JPEG, 0.942673, 0.815479, -0.556768
img8422.JPEG, 0.600935, -0.132007, 0.045015
img8423.JPEG, -0.953172, -0.759419, 0.794458
img8424.JPEG, -0.351721, 0.588658, -0.993484
img8425.JPEG, -0.136724, 0.227966, -0.702355
img8426.JPEG, -0.375449, -0.196284, 0.372323
img8427.JPEG, 0.46784, -0.72107, 0.560323
img8428.JPEG, 0.026746, 0.749143, 0.056734
img8429.JPEG, 0.231991, -0.543221, 0.361216
img8430.JPEG, 0.573269, -0.066646, -0.365921
img8431.JPEG, 0.632545, 0.342516, 0.699827
img8432.JPEG, -0.660135, 0.149002, 0.896388
img8433.JPEG, -0.861059, -0.667769, 0.110318
img8434.JPEG, 0.58848, 0.044009, -0.820583
img8435.JPEG, -0.066425, 0.611538, 0.770249
img8436.JPEG, -0.961972, 0.86342, 0.257085
img8437.JPEG, 0.509413, -0.371273, 0.431485
img8438.JPEG, -0.766777, -0.049359, -0.420235
img8439.JPEG, -0.205784, 0.617936, -0.11031
img8440.JPEG, -0.398773, -0.64406, 0.274567
img8441.JPEG, 0.972087, -0.300854, -0.305778
img8442.JPEG, 0.725152, 0.773427, 0.587094
img8443.JPEG, 0.184034, 0.522057, 0.934796
img8444.JPEG, 0.358933, -0.02507, -0.111159
img8445.JPEG, 0.593344, -0.091392, -0.879614
img8446.JPEG, -0.12127, 0.063663, 0.740645
img8447.JPEG, -0.609721, 0.184193, -0.861208
img8448.JPEG, -0.870733, 0.362826, -0.269754
img8449.JPEG, 0.19812, 0.778324, -0.762919
img8450.JPEG, 0.261283, 0.46378, 0.351409
img8451.JPEG, 0.834296, 0.155884, 0.69402
img8452.JPEG, -0.69774, 0.786403, 0.294807
img8453.JPEG, -0.251115, -0.502837, -0.859459
img8454.JPEG, -0.443968, -0.720295, 0.040551
img8455.JPEG, -0.816924, 0.232098, -0.700471
img8456.JPEG, -0.483454, 0.016271, -0.08572
img8457.JPEG, -0.738306, 0.765446, 0.24614
img8458.JPEG, -0.937992, -0.771116, -0.973728
img8459.JPEG, 0.889397, -0.373792, 0.438192
img8460.JPEG, -0.173669, 0.348151, 0.305627
img8461.JPEG, -0.360442, 0.152492, -0.527493
img8462.JPEG, -0.529351, 0.140668, 0.316734
img8463.JPEG, 0.898715, 0.621909, 0.578974
img8464.JPEG, -0.539824, -0.489522, -0.834013
img8465.JPEG, -0.03351, -0.73502, 0.760008
img8466.JPEG, 0.172767, -0.719094, 0.173583
img8467.JPEG, -0.211057, -0.633066, -0.783386
img8468.JPEG, -0.598306, 0.673673, -0.445138
img8469.JPEG, 0.138399, -0.872339, -0.364499
img8470.JPEG, -0.310682, 0.486035, -0.263978
img8471.JPEG, -0.728144, 0.510962, -0.110651
img8472.JPEG, -0.199248, -0.27253, 0.91252
img8473.JPEG, 0.677145, -0.602447, 0.200029
img8474.JPEG, -0.537211, -0.191775, 0.254916
img8475.JPEG, -0.897276, 0.342753, -0.091771
img8476.JPEG, -0.509534, -0.244087, -0.439921
img8477.JPEG, 0.759197, -0.296743, 0.817287
img8478.JPEG, -0.406344, 0.799237, 0.640193
img8479.JPEG, 0.835156, -0.077627, 0.833943
img8480.JPEG, -0.913078, -0.085083, 0.241315
img8481.JPEG, -0.471153, -0.187574, 0.688729
img8482.JPEG, 0.244073, -0.348021, -0.616476
img8483.JPEG, 0.478674, 0.016585, 0.822521
img8484.JPEG, 0.120485, 0.531516, -0.653421
img8485.JPEG, 0.543099, -0.970421, 0.634911
img8486.JPEG, -0.300527, 0.839697, 0.506545
img8487.JPEG, -0.622229, 0.25074, -0.03242
img8488.JPEG, -0.227918, 0.80732, 0.012906
img8489.JPEG, 0.705275, 0.44166, -0.738242
img8490.JPEG, -0.622625, -0.666332, -0.633909
img8491.JPEG, -0.865591, -0.763233, 0.228829
img8492.JPEG, 0.239465, -0.367939, -0.761281
img8493.JPEG, -0.634813, -0.8912, -0.288634
img8494.JPEG, 0.438492, 0.431063, 0.305461
img8495.JPEG, -0.061602, 0.597966, -0.588225
img8496.JPEG, 0.391497, 0.559398, 0.551644
img8497.JPEG, -0.043419, 0.175546, 0.026012
img8498.JPEG, -0.875573, 0.269796, 0.729838
img8499.JPEG, 0.027572, 0.346935, 0.370879
img8500.JPEG, -0.993757, 0.465867, 0.865625
img8501.JPEG, 0.560139, -0.153742, -0.610111
img8502.JPEG, -0.001863, -0.306206, 0.593464
img8503.JPEG, 0.4657, -0.765213, -0.895392
img8504.JPEG, 0.964786, 0.466738, -0.024647
img8505.JPEG, 0.85864, -0.549713, 0.492161
img8506.JPEG, -0.500956, -0.301686, -0.481317
img8507.JPEG, -0.392274, -0.254142, -0.241489
img8508.JPEG, 0.337566, 0.535724, -0.29222
img8509.JPEG, 0.407517, -0.404141, 0.130875
img8510.JPEG, 0.470072, -0.832903, 0.686926
img8511.JPEG, -0.850432, -0.099803, 0.253088
img8512.JPEG, -0.45951, 0.398094, 0.221062
img8513.JPEG, 0.490335, 0.750664, 0.644574
img8514.JPEG, 0.043591, 0.666437, -0.973537
img8515.JPEG, 0.168167, 0.813704, 0.127231
img8516.JPEG, 0.894327, 0.581159, -0.283389
img8517.JPEG, 0.450356, 0.194176, 0.14786
img8518.JPEG, 0.744626, 0.652824, 0.000362
img8519.JPEG, -0.667622, 0.661741, 0.842658
img8520.JPEG, -0.421034, -0.284835, 0.58956
img8521.JPEG, -0.783688, -0.907099, -0.05218
img8522.JPEG, -0.127401, 0.900922, 0.651829
img8523.JPEG, 0.162142, -0.674837, 0.459018
img8524.JPEG, -0.625487, -0.099669, 0.931909
img8525.JPEG, 0.196327, 0.935139, 0.193017
img8526.JPEG, 0.841657, 0.138345, 0.241541
img8527.JPEG, -0.846798, -0.908072, 0.376688
img8528.JPEG, 0.486849, -0.56049, 0.809861
img8529.JPEG, 0.394528, 0.747939, -0.065009
img8530.JPEG, -0.841157, 0.249997, 0.22152
img8531.JPEG, 0.217997, -0.322858, 0.409538
img8532.JPEG, 0.536855, -0.764449, -0.57387
img8533.JPEG, -0.702267, -0.619027, 0.446464
img8534.JPEG, 0.399319, 0.491834, 0.937328
img8535.JPEG, -0.943726, 0.994926, -0.794428
img8536.JPEG, 0.613689, 0.950189, -0.585996
img8537.JPEG, 0.441961, -0.48601, -0.864484
img8538.JPEG, -0.494245, 0.767996, -0.677627
img8539.JPEG, -0.216456, -0.645228, -0.397167
img8540.JPEG, 0.97754, 0.280743, 0.408679
img8541.JPEG, 0.516403, 0.989687, -0.623243
img8542.JPEG, 0.381188, 0.469976, 0.29711
img8543.JPEG, 0.349767, 0.596006, 0.166945
img8544.JPEG, -0.68118, -0.542859, -0.880255
img8545.JPEG, -0.74201, 0.909205, 0.165972
img8546.JPEG, 0.461627, 0.986458, -0.304181
img8547.JPEG, 0.397954, -0.796874, 0.572634
img8548.JPEG, -0.591266, -0.575048, 0.63117
img8549.JPEG, 0.038196, -0.115885, -0.167134
img8550.JPEG, 0.590358, 0.728104, 0.936782
img8551.JPEG, -0.864862, -0.634082, 0.199571
img8552.JPEG, 0.409852, 0.114995, 0.603527
img8553.JPEG, 0.989896, 0.607995, 0.81014
img8554.JPEG, 0.839848, -0.443034, -0.968138
img8555.JPEG, 0.259327, -0.636249, 0.166086
img8556.JPEG, 0.74111, -0.166018, 0.37031
img8557.JPEG, -0.938522, -0.580225, 0.257854
img8558.JPEG, -0.884892, -0.76419, -0.196844
img8559.JPEG, 0.007963, 0.33651, 0.658045
img8560.JPEG, 0.791906, -0.773386, -0.540805
img8561.JPEG, 0.265618, -0.344058, 0.181835
img8562.JPEG, 0.822714, 0.064088, 0.247886
img8563.JPEG, 0.473497, 0.390791, -0.720634
img8564.JPEG, -0.540948, 0.499098, 0.480748
img8565.JPEG, -0.122285, -0.76849, -0.411353
img8566.JPEG, 0.436907, 0.215892, 0.360824
img8567.JPEG, -0.650234, -0.700528, 0.698354
img8568.JPEG, -0.001954, -0.767499, -0.873749
img8569.JPEG, 0.074773, 0.654432, -0.678279
img8570.JPEG, -0.034343, -0.470314, 0.672669
img8571.JPEG, 0.08594, -0.555602, 0.478099
img8572.JPEG, 0.291849, 0.701888, 0.165921
img8573.JPEG, -0.971338, -0.531045, 0.336413
img8574.JPEG, 0.916582, 0.14479, -0.716483
img8575.JPEG, -0.883756, 0.170894, -0.805421
img8576.JPEG, 0.46149, 0.396301, 0.625124
img8577.JPEG, 0.604432, -0.324074, 0.516755
img8578.JPEG, 0.898883, 0.597071, 0.557744
img8579.JPEG, 0.996593, 0.712619, -0.319665
img8580.JPEG, 0.241871, -0.406946, 0.35568
img8581.JPEG, 0.051124, -0.990557, -0.726059
img8582.JPEG, 0.842272, -0.816637, 0.374696
img8583.JPEG, -0.097541, -0.906233, 0.793478
img8584.JPEG, 0.100563, 0.211906, 0.498609
img8585.JPEG, -0.808009, -0.022428, 0.428413
img8586.JPEG, -0.153501, -0.015493, -0.85162
img8587.JPEG, -0.97083, 0.730746, -0.509238
img8588.JPEG, 0.969387, -0.549857, 0.066599
img8589.JPEG, -0.681148, 0.861807, -0.112942
img8590.JPEG, -0.955453, -0.762423, -0.213218
img8591.JPEG, 0.815999, -0.524855, 0.613298
img8592.JPEG, -0.454868, 0.635225, 0.545352
img8593.JPEG, 0.137718, 0.162299, 0.714607
img8594.JPEG, 0.512726, 0.482111, 0.148335
img8595.JPEG, -0.804596, 0.297148, 0.861192
img8596.JPEG, -0.068374, 0.174221, 0.088045
img8597.JPEG, 0.884299, 0.339172, 0.322001
img8598.JPEG, -0.855469, 0.897881, -0.877121
img8599.JPEG, -0.799062, 0.250515, 0.544921
img8600.JPEG, -0.113603, -0.955376, -0.85586
img8601.JPEG, 0.713058, -0.71726, -0.771261
img8602.JPEG, 0.241716, 0.532741, -0.698037
img8603.JPEG, 0.453795, 0.043397, 0.874539
img8604.JPEG, -0.629904, 0.911276, -0.306556
img8605.JPEG, -0.835511, 0.66868, 0.684727
img8606.JPEG, -0.753761, -0.985288, -0.967564
img8607.JPEG, -0.218845, 0.945805, -0.474717
img8608.JPEG, -0.708759, 0.68281, -0.308157
img8609.JPEG, -0.341886, 0.35418, 0.401448
img8610.JPEG, -0.646169, -0.323642, 0.019532
img8611.JPEG, -0.690553, -0.904172, -0.542645
img8612.JPEG, -0.895324, -0.569142, 0.393073
img8613.JPEG, -0.552054, 0.388384, 0.330153
img8614.JPEG, 0.05553, -0.35292, 0.002302
img8615.JPEG, 0.809339, 0.046181, -0.907677
img8616.JPEG, 0.870266, 0.920673, 0.947964
img8617.JPEG, -0.433351, -0.508626, 0.298189
img8618.JPEG, 0.9466, -0.594866, -0.131671
img8619.JPEG, 0.599048, -0.569061, -0.719278
img8620.JPEG, -0.527439, -0.470324, 0.035248
img8621.JPEG, 0.962312, -0.100283, 0.965975
img8622.JPEG, -0.365952, 0.123007, 0.414749
img8623.JPEG, 0.957172, 0.630441, 0.278071
img8624.JPEG, -0.884689, 0.293397, 0.104158
img8625.JPEG, -0.234113, 0.596874, 0.714523
img8626.JPEG, -0.051202, -0.342023, -0.036093
img8627.JPEG, 0.104824, -0.05361, -0.818728
img8628.JPEG, -0.174658, -0.324798, 0.671191
img8629.JPEG, 0.464174, -0.841557, -0.924266
img8630.JPEG, 0.143153, -0.948461, -0.318894
img8631.JPEG, 0.901464, -0.592023, -0.347158
img8632.JPEG, 0.383137, 0.397028, -0.088907
img8633.JPEG, -0.916503, -0.736473, -0.39555
img8634.JPEG, 0.460497, 0.598529, 0.316043
img8635.JPEG, 0.183224, 0.442927, 0.875717
img8636.JPEG, 0.69577, 0.130773, 0.202906
img8637.JPEG, -0.793322, 0.988164, -0.091613
img8638.JPEG, -0.606861, 0.983158, 0.191326
img8639.JPEG, -0.586635, 0.885711, -0.647936
img8640.JPEG, -0.767271, 0.364969, -0.177938
img8641.JPEG, -0.049478, -0.585744, -0.705899
img8642.JPEG, 0.118458, -0.584778, -0.87805
img8643.JPEG, 0.715935, -0.553583, 0.310515
img8644.JPEG, 0.623147, 0.117079, 0.958137
img8645.JPEG, -0.665796, -0.952686, -0.617393
img8646.JPEG, 0.192757, -0.625868, -0.835203
img8647.JPEG, 0.007229, 0.317141, -0.271967
img8648.JPEG, 0.854359, 0.132645, 0.831027
img8649.JPEG, -0.747153, -0.055118, -0.655377
img8650.JPEG, 0.844298, 0.764418, 0.389066
img8651.JPEG, -0.270904, -0.310044, 0.174687
img8652.JPEG, -0.281534, 0.987657, -0.95116
img8653.JPEG, -0.426371, 0.870524, 0.55975
img8654.JPEG, 0.514246, 0.813894, 0.807443
img8655.JPEG, -0.705465, 0.014733, -0.127715
img8656.JPEG, -0.722117, -0.43052, 0.243193
img8657.JPEG, -0.835548, 0.881705, 0.244063
img8658.JPEG, 0.885505, -0.793476, 0.354808
img8659.JPEG, -0.64029, 0.69487, 0.19386
img8660.JPEG, -0.948971, 0.535635, 0.965591
img8661.JPEG, -0.26438, 0.191186, -0.680995
img8662.JPEG, -0.471019, 0.986731, -0.130209
img8663.JPEG, -0.129171, 0.752923, 0.762344
img8664.JPEG, 0.213405, 0.480019, 0.636454
img8665.JPEG, -0.152238, 0.13716, -0.666485
img8666.JPEG, -0.888277, -0.346678, -0.917451
img8667.JPEG, -0.194321, -0.660739, 0.32472
img8668.JPEG, -0.682746, -0.362453, -0.413015
img8669.JPEG, 0.257236, -0.227964, -0.025051
img8670.JPEG, -0.585365, -0.876555, 0.657053
img8671.JPEG, -0.589559, 0.26116, -0.554779
img8672.JPEG, 0.576599, 0.314646, 0.661706
img8673.JPEG, -0.94693, -0.387492, -0.10365
img8674.JPEG, 0.820773, -0.689342, 0.068045
img8675.JPEG, 0.926166, 0.688833, -0.668182
img8676.JPEG, 0.745632, -0.929607, -0.943769
img8677.JPEG, -0.151515, 0.583427, 0.727107
img8678.JPEG, -0.351253, 0.885439, 0.082341
img8679.JPEG, 0.322236, 0.060504, -0.037596
img8680.JPEG, 0.925409, -0.060224, 0.3287
img8681.JPEG, -0.918335, 0.344095, 0.783485
img8682.JPEG, 0.79674, -0.635453, 0.020252
img8683.JPEG, -0.534692, -0.696583, 0.850587
img8684.JPEG, 0.870955, 0.364351, 0.351307
img8685.JPEG, 0.248402, -0.368994, 0.275602
img8686.JPEG, 0.6427, 0.104395, 0.079705
img8687.JPEG, -0.764881, -0.095957, -0.496076
img8688.JPEG, 0.176496, 0.003787, -0.675818
img8689.JPEG, 0.199157, -0.340037, -0.571189
img8690.JPEG, 0.94439, -0.496649, -0.438235
img8691.JPEG, -0.716501, 0.95254, -0.99236
img8692.JPEG, 0.003456, 0.571751, -0.279128
img8693.JPEG, 0.188947, 0.035563, -0.027855
img8694.JPEG, 0.3036, -0.136309, -0.251823
img8695.JPEG, 0.281167, -0.201854, 0.84255
img8696.JPEG, 0.187825, 0.964821, 0.625851
img8697.JPEG, -0.05329, 0.432116, 0.407662
img8698.JPEG, -0.292063, 0.313076, 0.089281
img8699.JPEG, -0.87456, -0.665236, 0.313596
img8700.JPEG, 0.678552, -0.430305, -0.157161
img8701.JPEG, 0.182722, 0.960227, 0.361459
img8702.JPEG, -0.710593, -0.168535, -0.845984
img8703.JPEG, -0.298021, -0.810272, -0.797378
img8704.JPEG, 0.057696, 0.625263, -0.359444
img8705.JPEG, 0.213272, 0.463924, 0.351224
img8706.JPEG, -0.989814, 0.343912, -0.731394
img8707.JPEG, -0.903089, -0.491051, -0.445428
img8708.JPEG, 0.875155, 0.222418, -0.019516
img8709.JPEG, 0.867636, 0.018254, 0.780272
img8710.JPEG, 0.415027, 0.47136, -0.974932
img8711.JPEG, 0.770646, -0.653461, 0.024246
img8712.JPEG, -0.736797, 0.821641, 0.262331
img8713.JPEG, -0.774765, -0.553022, -0.695167
img8714.JPEG, -0.513019, -0.985266, 0.697394
img8715.JPEG, -0.290829, -0.158852, 0.385856
img8716.JPEG, -0.866107, -0.071235, -0.061335
img8717.JPEG, -0.061759, -0.046423, 0.077907
img8718.JPEG, -0.768011, -0.770691, 0.840003
img8719.JPEG, 0.124245, -0.880048, 0.285208
img8720.JPEG, -0.739615, 0.371943, 0.896909
img8721.JPEG, 0.666338, 0.085689, -0.179263
img8722.JPEG, 0.310726, 0.83612, 0.469964
img8723.JPEG, 0.701124, 0.797959, 0.552234
img8724.JPEG, 0.680218, -0.031638, -0.3891
img8725.JPEG, -0.269275, -0.330829, -0.969795
img8726.JPEG, 0.441908, -0.117055, -0.744473
img8727.JPEG, 0.318691, -0.445387, -0.670478
img8728.JPEG, 0.988499, -0.033778, 0.936494
img8729.JPEG, -0.465742, 0.142847, 0.562838
img8730.JPEG, 0.642892, 0.554295, 0.147194
img8731.JPEG, -0.099057, 0.46172, 0.050505
img8732.JPEG, -0.145449, 0.711055, -0.011188
img8733.JPEG, 0.063748, 0.64074, 0.582202
img8734.JPEG, -0.660024, -0.128302, -0.732768
img8735.JPEG, -0.838194, -0.690833, 0.962514
img8736.JPEG, 0.045363, -0.116737, 0.270708
img8737.JPEG, 0.496082, 0.033028, -0.078902
img8738.JPEG, 0.597474, 0.749908, -0.662356
img8739.JPEG, 0.153025, -0.110516, 0.234182
img8740.JPEG, 0.696164, 0.444979, 0.982782
img8741.JPEG, -0.836745, 0.589992, -0.577084
img8742.JPEG, 0.836921, -0.332208, -0.860166
img8743.JPEG, 0.547015, -0.132412, 0.197954
img8744.JPEG, -0.178142, 0.088174, -0.301967
img8745.JPEG, 0.423881, 0.84628, 0.66638
img8746.JPEG, -0.328301, -0.223703, 0.420431
img8747.JPEG, 0.295776, 0.945917, -0.023424
img8748.JPEG, 0.910471, -0.596141, 0.584492
img8749.JPEG, -0.499504, -0.49232, -0.475566
img8750.JPEG, -0.566213, 0.625416, -0.257827
img8751.JPEG, 0.36626, 0.612648, 0.162818
img8752.JPEG, -0.060311, -0.485222, 0.602235
img8753.JPEG, 0.48084, 0.866266, 0.397652
img8754.JPEG, 0.510118, 0.894026, 0.745527
img8755.JPEG, 0.042422, 0.909676, -0.126082
img8756.JPEG, -0.060814, 0.321255, -0.747819
img8757.JPEG, -0.509085, 0.294354, -0.646371
img8758.JPEG, -0.055687, 0.772487, -0.742184
img8759.JPEG, -0.228209, -0.933908, 0.136704
img8760.JPEG, -0.754929, -0.97563, 0.610628
img8761.JPEG, -0.341009, -0.595866, -0.733159
img8762.JPEG, 0.218496, -0.033349, -0.081612
img8763.JPEG, -0.272764, 0.282583, -0.009828
img8764.JPEG, -0.414032, -0.666694, -0.491905
img8765.JPEG, 0.271012, 0.706171, -0.5698
img8766.JPEG, -0.404928, 0.393645, -0.303159
img8767.JPEG, 0.622403, -0.472038, -0.235023
img8768.JPEG, 0.793678, -0.358559, 0.177402
img8769.JPEG, -0.5892, 0.910108, 0.21051
img8770.JPEG, -0.724396, 0.753282, 0.311101
img8771.JPEG, 0.430732, -0.920064, -0.655132
img8772.JPEG, -0.635192, 0.766086, 0.320156
img8773.JPEG, 0.333235, -0.377008, -0.659422
img8774.JPEG, -0.178327, -0.914963, 0.767038
