img6493.JPEG, 142.906, 35.4487, 44.2121, -0.005345, 0.093635, 0.654862, -0.389327, -0.800234, -0.429559, 0.153389, 225.8253, -0.868781, -0.466355, 0.166528
img6494.JPEG, 46.8185, 43.5193, -36.5193, 0.95326, 0.589857, -0.41398, 0.763239, 0.457, 0.207457, -0.406914, 80.4989, 0.707304, 0.321084, -0.629784
img6495.JPEG, 74.8699, 25.4375, -31.5951, 0.923648, 0.857614, -0.275884, -0.708871, -0.618142, -0.006795, 0.339641, 270.2862, -0.876377, -0.009634, 0.481529
img6496.JPEG, 123.8475, -7.8913, 118.7885, 0.500132, 0.050864, -0.49415, 0.186796, 0.476023, 0.741118, 0.435031, 158.4683, 0.484552, 0.754397, 0.442826
img6497.JPEG, -13.1092, 148.3398, -4.705, -0.337171, 0.791546, 0.398174, -0.275282, -0.00812, -0.956259, -0.098604, 211.9577, -0.008446, -0.99469, -0.102567
img6498.JPEG, -105.6133, -36.4827, -28.1746, 0.646124, -0.235509, 0.01372, -0.49617, 0.779872, -0.000616, 0.381596, 239.4938, 0.898236, -0.00071, 0.439512
img6499.JPEG, -88.8395, -56.5557, 36.8538, -0.185835, 0.871407, -0.959954, -0.701556, 0.477824, 0.515852, 0.115758, 269.104, 0.670523, 0.723887, 0.162441
img6500.JPEG, 169.2594, -12.3956, 71.9691, 0.439851, 0.077551, -0.83199, -0.012134, -0.806852, -0.573392, -0.141646, 181.3905, -0.806912, -0.573435, -0.141657
img6501.JPEG, -47.4819, 67.6764, 102.3016, -0.537441, 0.205245, 0.521211, 0.302332, -0.606739, 0.059302, 0.732766, 144.8046, -0.636527, 0.062214, 0.768741
img6502.JPEG, 6.8292, 120.7721, 39.6057, 0.851545, 0.820866, 0.433286, 0.481648, -0.266316, 0.826482, 0.118396, 122.4138, -0.303888, 0.94308, 0.135099
img6503.JPEG, -148.4761, 29.7276, 84.4503, 0.789059, 0.632719, 0.22902, 0.02851, -0.735648, -0.573533, 0.359261, 176.7326, -0.735947, -0.573766, 0.359408
img6504.JPEG, 68.29, -0.0955, 137.9432, -0.268526, -0.669834, -0.798754, -0.296539, -0.202051, -0.523661, -0.77267, 214.4997, -0.211567, -0.548324, -0.809061
img6505.JPEG, -10.6284, -161.9114, -7.365, 0.912068, -0.984968, -0.614134, 0.150325, -0.077685, -0.980357, -0.10133, 162.7085, -0.078578, -0.991625, -0.102494
img6506.JPEG, -97.1173, -46.642, -15.6358, 0.015574, -0.036791, 0.959902, -0.561764, 0.717632, 0.165942, 0.376682, 248.3557, 0.867441, 0.200584, 0.455316
img6507.JPEG, -94.2732, -6.6278, -12.7292, -0.03647, -0.591262, 0.876232, -0.670233, 0.731601, -0.042038, 0.117393, 264.1701, 0.985785, -0.056643, 0.158179
img6508.JPEG, -43.6094, 112.9205, -34.3457, -0.297255, -0.309616, -0.760981, 0.581527, 0.03241, 0.799964, 0.144335, 108.8839, 0.039839, 0.983329, 0.177419
img6509.JPEG, -113.4321, -0.9884, -88.051, 0.670247, 0.423572, -0.039729, -0.38957, 0.604349, -0.57755, 0.386567, 225.8555, 0.65619, -0.627092, 0.419727
img6510.JPEG, 120.9257, -55.9847, 11.9498, -0.140648, -0.062018, 0.335689, -0.390442, -0.788163, 0.150159, -0.451449, 225.9641, -0.856115, 0.163105, -0.490371
img6511.JPEG, 144.5681, 39.7075, -36.2712, -0.155046, -0.865496, -0.274298, 0.171294, 0.883617, -0.18067, -0.396531, 160.2739, 0.896873, -0.18338, -0.40248
img6512.JPEG, -151.7391, -22.2363, -15.3291, 0.6891, 0.935626, 0.547837, -0.212468, 0.949319, -0.080254, 0.217277, 204.534, 0.971501, -0.082129, 0.222354
img6513.JPEG, 9.9147, -177.4148, -44.2508, -0.726464, 0.957886, 0.564004, -0.053357, 0.373325, 0.923396, -0.071566, 186.1172, 0.373857, 0.924713, -0.071668
img6514.JPEG, -32.7347, 51.2856, 69.7996, -0.269716, 0.216412, -0.55293, 0.639641, -0.445919, 0.195198, 0.594907, 100.4699, -0.580114, 0.253942, 0.773939
img6515.JPEG, 142.7981, -41.7591, -82.0474, -0.998919, 0.044923, 0.011587, 0.446558, 0.593455, -0.667001, 0.059222, 126.9539, 0.66326, -0.745457, 0.066188
img6516.JPEG, 2.6652, 42.4929, -70.2779, -0.841683, -0.592674, 0.09148, -0.757119, -0.22624, -0.283784, 0.543187, 278.4218, -0.346316, -0.434401, 0.831481
img6517.JPEG, 84.376, -32.8954, -75.1549, -0.293183, -0.929462, -0.904757, -0.679149, -0.382518, 0.55905, 0.282666, 265.5544, -0.521141, 0.761648, 0.385103
img6518.JPEG, -123.6812, -4.0017, 77.4008, -0.580303, -0.345344, 0.495662, 0.387325, -0.677332, -0.563765, 0.270868, 134.4237, -0.734679, -0.611497, 0.293802
img6519.JPEG, -54.6939, -4.7619, 42.8518, -0.084313, -0.765538, -0.215448, 0.833113, -0.413781, -0.202015, 0.306427, 67.1602, -0.748109, -0.36524, 0.554015
img6520.JPEG, -61.1783, 14.7172, 115.5907, -0.873783, -0.496869, -0.323019, 0.399852, -0.362263, -0.368281, 0.757135, 132.8621, -0.395233, -0.401799, 0.826044
img6521.JPEG, -24.7882, -167.7636, -45.6801, -0.7735, -0.753327, -0.843694, -0.013096, 0.398036, 0.886108, 0.237085, 181.5007, 0.39807, 0.886184, 0.237105
img6522.JPEG, -96.2467, 8.6349, -75.5413, 0.826638, 0.817456, -0.303687, 0.560497, -0.55612, 0.494489, -0.363394, 111.8197, -0.671515, 0.597096, -0.438799
img6523.JPEG, -59.105, 2.9748, 146.4458, -0.315216, -0.926014, -0.187551, -0.238755, 0.163939, 0.46555, -0.836291, 207.6262, 0.168821, 0.479415, -0.861198
img6524.JPEG, -66.8792, -20.0496, -125.3829, -0.50866, 0.038869, 0.823386, -0.291759, 0.378026, -0.415524, 0.774153, 213.9266, 0.395221, -0.434425, 0.809367
img6525.JPEG, 53.9115, -35.9803, 12.5046, 0.434784, -0.713462, 0.973122, 0.827488, 0.458557, -0.226707, 0.2315, 68.3168, 0.816689, -0.403765, 0.412301
img6526.JPEG, -52.543, 125.4992, 21.1084, 0.45727, 0.309503, -0.748036, 0.331562, -0.345257, 0.746576, 0.462048, 141.2728, -0.365958, 0.79134, 0.489751
img6527.JPEG, 21.7754, -146.4332, 78.5127, -0.11395, 0.015766, 0.31447, 0.105132, 0.637163, -0.693481, 0.31946, 167.9305, 0.640714, -0.697346, 0.32124
img6528.JPEG, -69.1738, 46.7917, 153.3612, 0.224583, -0.434516, -0.586728, 0.045272, 0.438135, 0.431659, -0.787184, 174.8104, 0.438584, 0.432102, -0.787992
img6529.JPEG, 66.8172, 121.3634, -72.8361, 0.493705, 0.236451, -0.509591, -0.043915, -0.649058, -0.425639, 0.628989, 185.0339, -0.649684, -0.42605, 0.629596
img6530.JPEG, -3.9543, -6.5007, -169.7107, 0.666272, 0.813188, 0.983729, 0.087525, -0.059526, 0.029226, -0.993953, 169.9576, -0.059755, 0.029338, -0.997782
img6531.JPEG, -113.3961, -13.3528, -46.2897, 0.284057, -0.821116, -0.17772, 0.463243, -0.788398, 0.267589, -0.303694, 124.8069, -0.889608, 0.30194, -0.342681
img6532.JPEG, -103.1249, 45.3858, -0.7581, -0.257792, 0.274092, -0.728993, -0.575522, 0.721046, -0.244607, -0.298384, 250.2724, 0.881706, -0.299109, -0.364868
img6533.JPEG, 54.1279, 63.5578, 25.9486, -0.487052, 0.799933, 0.14752, 0.791473, 0.271611, 0.543839, -0.06354, 75.3532, 0.444387, 0.889783, -0.103958
img6534.JPEG, -49.0029, 170.4583, 21.2558, -0.62713, 0.142177, 0.553289, 0.001838, 0.201142, -0.884881, -0.420148, 179.7894, 0.201142, -0.884882, -0.420149
img6535.JPEG, 12.5728, -6.1159, -38.2541, -0.410962, -0.130104, 0.655097, -0.93969, -0.085932, 0.085925, 0.319711, 319.9992, -0.251243, 0.251224, 0.934755
img6536.JPEG, -69.1932, 27.6881, 98.2411, 0.525509, 0.225497, 0.922764, 0.420366, -0.509735, -0.287922, 0.693227, 130.2846, -0.561781, -0.31732, 0.764009
img6537.JPEG, 127.1757, 31.8874, 36.6336, -0.797368, 0.580193, 0.80164, -0.48336, -0.779132, -0.386638, 0.099137, 237.8101, -0.890007, -0.441659, 0.113245
img6538.JPEG, -103.0854, 11.9372, 22.0217, 0.043937, -0.827972, 0.767669, -0.591621, 0.776841, 0.085272, -0.198069, 252.5443, 0.963564, 0.105768, -0.245677
img6539.JPEG, 137.6893, 22.6906, -63.8693, 0.006455, -0.322595, -0.117654, 0.203249, 0.813545, -0.423413, -0.342864, 156.546, 0.830889, -0.432439, -0.350173
img6540.JPEG, -35.296, -63.0784, -58.436, 0.391654, 0.436302, -0.697976, 0.631429, -0.468827, -0.308918, -0.534854, 101.6888, -0.6046, -0.398381, -0.689748
img6541.JPEG, -92.5214, 26.9621, -51.0226, 0.065836, -0.226378, 0.478556, 0.679318, -0.564667, 0.448058, -0.137556, 94.4193, -0.769465, 0.610563, -0.187446
img6542.JPEG, -60.3591, -17.4246, -13.8439, 0.488439, -0.751915, -0.961012, -0.839075, 0.50907, 0.070101, 0.178571, 294.0851, 0.935762, 0.128857, 0.328246
img6543.JPEG, 136.109, -32.5058, -68.2103, 0.985197, 0.085528, -0.167445, 0.44264, 0.67867, -0.585907, 0.013772, 127.4551, 0.756854, -0.653404, 0.015358
img6544.JPEG, -36.1704, -12.7437, 133.0957, 0.625793, -0.855798, 0.240961, 0.40759, -0.026, -0.325014, 0.852971, 131.8929, -0.028473, -0.355921, 0.934082
img6545.JPEG, 80.3444, -113.6913, 9.9452, -0.221634, -0.683414, -0.230499, 0.369503, 0.406918, -0.606724, 0.574257, 136.6301, 0.437909, -0.652933, 0.617993
img6546.JPEG, 52.0025, -121.9727, -21.8428, 0.646446, 0.234814, 0.784726, 0.500666, 0.059861, -0.81204, 0.29384, 119.9119, 0.069152, -0.93808, 0.339448
img6547.JPEG, 17.473, -148.0047, 80.3889, 0.951437, -0.281014, -0.995308, 0.113844, 0.645167, -0.698741, 0.287332, 166.9261, 0.649389, -0.703314, 0.289213
img6548.JPEG, -128.23, 40.1262, 45.009, 0.172982, 0.791092, -0.740828, 0.260713, -0.838047, -0.185097, 0.442092, 149.7752, -0.868068, -0.191727, 0.457929
img6549.JPEG, -67.4713, -37.5596, 144.1806, 0.546842, 0.518526, -0.338207, -0.412245, -0.093057, 0.582646, -0.694203, 228.6919, -0.10214, 0.639516, -0.761962
img6550.JPEG, 44.7453, 24.814, -98.6187, 0.163046, -0.024528, -0.691702, 0.526811, 0.393014, -0.152333, -0.73811, 116.4196, 0.462379, -0.179219, -0.868382
img6551.JPEG, 0.3849, 64.663, -123.1033, 0.262262, -0.6624, 0.288156, 0.400932, 0.471585, 0.252272, -0.743787, 132.727, 0.514771, 0.275374, -0.811899
img6552.JPEG, -28.4796, -23.0801, 74.0796, -0.415178, -0.886493, 0.627467, -0.787694, 0.075574, 0.299956, -0.532779, 283.9411, 0.122671, 0.486888, -0.864807
img6553.JPEG, 54.4448, -7.1471, 60.3049, 0.579809, -0.557389, -0.931185, 0.7531, 0.422621, 0.181403, 0.470452, 82.2807, 0.642373, 0.275728, 0.715075
img6554.JPEG, -169.2249, -33.388, -53.1828, -0.371789, 0.921031, 0.975086, 0.047595, 0.864821, -0.402746, 0.295997, 174.5439, 0.865803, -0.403203, 0.296332
img6555.JPEG, -24.5023, 37.4557, 154.5566, -0.538295, 0.646044, 0.909549, 0.137349, -0.350314, -0.126934, 0.917771, 164.2111, -0.353666, -0.128148, 0.926552
img6556.JPEG, -136.6249, 6.8409, 48.5352, -0.895287, -0.847995, -0.846763, 0.313504, -0.854657, -0.361125, 0.202153, 143.4589, -0.90003, -0.380297, 0.212885
img6557.JPEG, -90.0107, 0.4833, -157.121, -0.318071, 0.717796, -0.576569, 0.143152, -0.137332, 0.69371, -0.692397, 163.5395, -0.138761, 0.700929, -0.699603
img6558.JPEG, -5.0029, 85.6026, 8.631, -0.632101, -0.050688, -0.524631, -0.728706, 0.083011, -0.674476, -0.084729, 273.556, 0.121215, -0.984886, -0.123722
img6559.JPEG, -52.0719, -148.6709, 12.7925, -0.265453, -0.004657, -0.668914, 0.288177, -0.021396, -0.872964, -0.392975, 146.5023, -0.022344, -0.911639, -0.410385
img6560.JPEG, -42.3475, 6.5208, -70.1206, 0.52654, 0.438164, 0.598417, -0.773852, 0.264714, -0.250561, 0.517975, 281.4022, 0.417948, -0.395602, 0.817814
img6561.JPEG, 28.7215, -154.2615, -65.0032, 0.004849, 0.072183, -0.632131, -0.311896, 0.460869, 0.826183, -0.087988, 216.347, 0.485066, 0.86956, -0.092608
img6562.JPEG, 167.0481, 12.2072, -69.6114, 0.119735, -0.487997, 0.976518, 0.03178, 0.818074, -0.554091, -0.15076, 176.3577, 0.818487, -0.554371, -0.150836
img6563.JPEG, 156.4843, -26.3949, 62.3326, 0.152354, -0.863171, 0.242645, 0.054084, 0.839667, 0.453475, 0.29393, 173.7995, 0.840898, 0.45414, 0.294361
img6564.JPEG, -75.7221, 13.4475, 72.7114, -0.858738, 0.842462, -0.515178, 0.588856, -0.545681, -0.286881, 0.522667, 107.8483, -0.675148, -0.354947, 0.646674
img6565.JPEG, 39.7676, -71.8954, 134.8861, 0.335288, 0.533583, -0.702867, 0.107645, 0.615438, 0.042509, 0.779642, 167.6409, 0.619035, 0.042758, 0.784199
img6566.JPEG, 21.9487, -16.7195, -60.8867, -0.851304, 0.477195, 0.668952, 0.851395, 0.09006, -0.218484, -0.468273, 63.2724, 0.171699, -0.416537, -0.892758
img6567.JPEG, 173.6116, -29.3983, 43.5109, 0.162458, 0.685005, 0.086442, 0.043845, -0.902222, -0.344826, -0.255281, 174.9742, -0.90309, -0.345158, -0.255527
img6568.JPEG, -118.0334, 12.2292, -116.7179, 0.268314, 0.549078, 0.103875, -0.346264, 0.400504, -0.754491, 0.387867, 220.518, 0.426914, -0.804244, 0.413444
img6569.JPEG, -47.8563, 162.4198, 43.0205, 0.598903, -0.64908, 0.362319, 0.017017, 0.388881, -0.817678, -0.424127, 178.0499, 0.388938, -0.817797, -0.424188
img6570.JPEG, 146.4798, -32.5778, -24.1054, -0.525073, 0.918469, 0.474928, 0.326768, 0.881936, -0.271014, 0.204848, 141.8545, 0.933162, -0.286755, 0.216747
img6571.JPEG, -117.0361, -47.0327, -30.6376, 0.996663, 0.423085, -0.504372, -0.371946, 0.809244, -0.005618, 0.454697, 223.6713, 0.871791, -0.006052, 0.489841
img6572.JPEG, 110.4448, -136.9325, -15.9885, -0.474797, -0.951934, -0.46703, -0.313586, -0.224764, 0.567352, -0.7275, 216.5509, -0.236704, 0.59749, -0.766144
img6573.JPEG, -10.1549, -138.87, 15.8689, -0.489974, -0.684328, -0.762598, -0.35798, -0.097946, 0.927964, 0.03377, 221.9524, -0.104897, 0.993825, 0.036167
img6574.JPEG, 119.6061, -112.5118, -34.0552, 0.753674, 0.115086, -0.217336, 0.477602, 0.336587, -0.540493, 0.60537, 122.9422, 0.383105, -0.615192, 0.689035
img6575.JPEG, -99.4904, 22.1565, -37.6344, 0.679994, -0.986956, -0.04107, 0.647553, -0.668878, 0.359105, -0.065737, 99.2852, -0.877769, 0.471253, -0.086267
img6576.JPEG, -0.9066, 150.954, -24.7023, -0.782205, 0.87574, 0.26645, 0.246595, 0.205123, 0.946036, -0.046157, 151.4478, 0.21166, 0.976182, -0.047627
img6577.JPEG, 119.1565, -28.3832, 87.925, 0.468578, -0.701623, 0.652283, -0.206594, -0.687929, -0.490987, -0.492955, 203.8457, -0.703098, -0.501812, -0.503824
img6578.JPEG, 45.8673, 30.774, 111.2818, -0.013926, -0.210728, 0.777249, 0.586489, 0.010309, 0.448058, 0.674661, 108.1835, 0.012728, 0.553187, 0.832959
img6579.JPEG, -77.7562, 37.3032, 66.5622, 0.291368, -0.234185, -0.267857, -0.50647, 0.633784, 0.118205, -0.572567, 240.858, 0.735029, 0.137088, -0.664033
img6580.JPEG, 63.3164, 152.3149, 14.586, -0.008474, 0.93454, 0.498326, 0.266696, 0.019642, 0.835727, -0.479633, 149.0645, 0.02038, 0.867134, -0.497657
img6581.JPEG, 69.3771, 39.8941, -4.9966, 0.899509, 0.385422, -0.103507, 0.763731, 0.546692, 0.256929, -0.227662, 80.4114, 0.846883, 0.398009, -0.352672
img6582.JPEG, 133.7313, -32.7884, -38.6516, -0.214745, 0.569722, 0.247241, 0.441571, 0.79579, -0.396596, 0.120187, 127.5917, 0.886944, -0.442025, 0.133954
img6583.JPEG, 6.9058, 61.2757, -44.9805, 0.883694, 0.287466, -0.927097, 0.781783, 0.242465, 0.450174, -0.356889, 77.1517, 0.388845, 0.721953, -0.572349
img6584.JPEG, -124.7839, -3.4145, 31.4479, -0.956026, 0.118597, -0.302526, 0.453035, -0.848858, -0.25333, 0.10012, 126.1228, -0.952176, -0.284164, 0.112306
img6585.JPEG, -139.2584, 42.0507, 61.4758, -0.476001, -0.928119, 0.898151, -0.107364, 0.815947, 0.339901, -0.455161, 192.3268, 0.82069, 0.341877, -0.457807
img6586.JPEG, 105.8583, -121.1398, 11.97, 0.627484, 0.064528, -0.275998, 0.222121, 0.444658, -0.481274, 0.722023, 154.3327, 0.456051, -0.493604, 0.740522
img6587.JPEG, -30.0097, 173.2306, 9.8462, -0.134627, -0.42027, -0.734766, 0.034636, -0.097977, 0.95935, 0.26239, 176.0302, -0.098035, 0.959926, 0.262547
img6588.JPEG, 52.6489, 130.8107, 81.6409, -0.390392, -0.621183, -0.574515, -0.545881, 0.393074, -0.737394, 0.061294, 246.1697, 0.469139, -0.880089, 0.073155
img6589.JPEG, 29.705, -32.3358, 179.942, 0.506233, 0.848265, 0.247052, 0.070906, -0.269274, -0.246057, -0.928396, 171.8679, -0.269954, -0.246678, -0.930739
img6590.JPEG, 75.1167, 4.4534, -34.7474, -0.396764, 0.271223, -0.518316, -0.748923, -0.590517, 0.152486, 0.259136, 276.9944, -0.891136, 0.230113, 0.391057
img6591.JPEG, 78.9525, 65.349, -61.9342, 0.471229, -0.968679, 0.318485, 0.380522, 0.673291, 0.081959, -0.628622, 135.268, 0.728061, 0.088626, -0.679759
img6592.JPEG, -80.3917, -17.6888, 32.1612, 0.543246, -0.087216, 0.736986, 0.752715, -0.580245, -0.289491, 0.113712, 82.3478, -0.881368, -0.439724, 0.172724
img6593.JPEG, 49.4017, -66.0028, 103.9921, -0.899894, 0.691009, 0.020134, 0.289784, 0.605689, -0.028521, 0.740509, 146.31, 0.632843, -0.0298, 0.773707
img6594.JPEG, 50.4227, 34.1, 47.5106, -0.220346, 0.599461, -0.127089, 0.842004, 0.265872, 0.406849, 0.234129, 65.2954, 0.492838, 0.754161, 0.433996
img6595.JPEG, -122.8613, -6.3269, -137.4306, -0.115871, -0.68149, 0.680464, -0.128172, 0.342907, -0.807506, 0.462515, 194.728, 0.345759, -0.814222, 0.466362
img6596.JPEG, 99.0809, -22.7371, 93.073, -0.910053, 0.723199, 0.965775, 0.328765, 0.605964, 0.453419, 0.564918, 141.6123, 0.641632, 0.480107, 0.598169
img6597.JPEG, 115.2371, -51.5461, 44.6726, -0.517539, 0.675455, 0.086595, -0.306543, -0.79193, -0.073629, -0.522931, 215.702, -0.831985, -0.077353, -0.549379
img6598.JPEG, 31.7917, 24.9282, 72.0179, 0.725895, -0.560545, 0.452775, 0.79441, 0.094299, 0.32514, 0.504287, 74.8009, 0.155254, 0.535314, 0.830262
img6599.JPEG, -2.1549, 74.6235, 96.704, -0.799707, -0.646124, -0.343753, -0.519941, 0.4628, -0.391572, -0.601788, 242.6565, 0.541792, -0.458407, -0.704503
img6600.JPEG, 57.3038, -11.0121, 98.2794, 0.680167, -0.540978, 0.739035, 0.536663, 0.375924, 0.30588, 0.690733, 115.0865, 0.445514, 0.362504, 0.818601
img6601.JPEG, -81.6797, 164.429, -18.2606, -0.53829, 0.417357, -0.132844, -0.203998, -0.031477, -0.754127, -0.623448, 203.5417, -0.032153, -0.770326, -0.63684
img6602.JPEG, 21.2921, -151.1799, -78.0066, 0.263564, 0.187385, 0.145033, 0.302675, -0.563345, -0.768641, -0.01488, 144.7633, -0.59107, -0.806469, -0.015613
img6603.JPEG, -30.8663, 107.5427, 105.5683, -0.636775, -0.484052, 0.330994, 0.173614, -0.714357, 0.345046, 0.58352, 160.004, -0.725373, 0.350366, 0.592518
img6604.JPEG, 1.5644, 3.7758, -92.0747, -0.153129, -0.615913, 0.240278, 0.693424, 0.033182, 0.013046, -0.719647, 92.1964, 0.046052, 0.018107, -0.998775
img6605.JPEG, 23.7398, 169.806, 53.8778, 0.646179, 0.165459, 0.1689, 0.170325, -0.425308, 0.877257, -0.143257, 160.3865, -0.431615, 0.890265, -0.145382
img6606.JPEG, 171.1773, 19.5828, -55.4372, -0.6119, -0.704848, 0.937064, 0.011768, -0.875848, 0.445416, 0.185355, 178.6514, -0.875908, 0.445447, 0.185368
img6607.JPEG, 86.9053, -11.3491, 51.2206, -0.041031, 0.91741, -0.782171, -0.62202, -0.648174, -0.231096, -0.373572, 256.9276, -0.827807, -0.295142, -0.477103
img6608.JPEG, 73.5371, -13.5861, -166.5566, 0.497178, 0.092129, -0.603215, 0.16342, -0.02453, -0.601387, -0.781682, 161.1891, -0.024864, -0.609582, -0.792333
img6609.JPEG, -40.8833, -19.9956, 147.7606, 0.964198, 0.768238, 0.385356, 0.314461, 0.060786, -0.375593, 0.869683, 143.3435, 0.064034, -0.395665, 0.91616
img6610.JPEG, 12.5591, -115.28, -115.3118, -0.667066, 0.644654, -0.726731, -0.362693, 0.678044, 0.498667, 0.400052, 222.5314, 0.727586, 0.535103, 0.429282
img6611.JPEG, -29.8413, 69.4005, -132.4553, 0.100356, 0.768634, 0.022941, 0.454378, 0.418085, 0.415468, -0.667931, 125.9502, 0.469331, 0.466394, -0.749803
img6612.JPEG, 155.7791, -14.72, -14.6904, 0.230815, 0.357593, -0.908738, 0.222374, 0.958296, -0.150627, 0.097624, 154.303, 0.982906, -0.154495, 0.100131
img6613.JPEG, -102.3935, 20.4148, 21.9729, -0.018085, -0.541766, -0.40086, -0.579108, 0.774075, 0.037152, -0.253105, 250.7757, 0.949493, 0.045572, -0.310463
img6614.JPEG, -23.8633, -22.9893, 68.167, 0.84325, 0.365439, -0.056909, -0.817163, 0.058534, 0.275016, -0.503174, 289.6037, 0.10155, 0.477122, -0.872951
img6615.JPEG, -107.2545, -34.6834, -84.5871, 0.005854, -0.855392, 0.536614, -0.25723, 0.687472, -0.386442, 0.55846, 209.8116, 0.711411, -0.399898, 0.577906
img6616.JPEG, -52.3157, 164.8204, -2.6543, 0.124954, 0.763789, -0.889548, 0.128642, -0.037604, 0.890829, 0.43412, 165.2178, -0.037919, 0.898293, 0.437757
img6617.JPEG, 96.8274, -8.2677, -86.2517, -0.368116, -0.274206, -0.106855, 0.520037, 0.511771, -0.544897, -0.413207, 117.3305, 0.599162, -0.637945, -0.483767
img6618.JPEG, -154.7211, 51.9518, -11.4158, 0.850954, -0.115392, 0.175672, -0.238241, 0.863312, -0.182608, -0.405696, 207.5654, 0.888907, -0.188021, -0.417724
img6619.JPEG, -147.6671, -19.8632, 56.9799, -0.89026, -0.210638, 0.894798, 0.320061, -0.80859, -0.493483, -0.01477, 142.6667, -0.853486, -0.520883, -0.01559
img6620.JPEG, -11.2541, -3.8846, 33.6871, 0.241198, -0.218726, -0.249013, -0.952903, 0.084019, 0.060678, -0.285017, 324.6912, 0.277038, 0.200076, -0.939798
img6621.JPEG, -3.0134, 10.9945, 14.6441, 0.28163, 0.674993, 0.166541, -0.986621, 0.038164, -0.091648, -0.129315, 341.2346, 0.234097, -0.562163, -0.793206
img6622.JPEG, 94.2244, -27.6854, -98.6305, 0.25673, 0.398328, -0.099006, -0.563704, -0.340289, 0.645614, 0.386811, 248.6248, -0.411984, 0.781637, 0.468308
img6623.JPEG, -43.2489, -31.5456, 88.2223, -0.354901, -0.078682, 0.183624, -0.712052, 0.078745, 0.428283, -0.550777, 270.8042, 0.112152, 0.60998, -0.784441
img6624.JPEG, -5.7439, 177.3741, 55.5148, 0.305363, 0.770465, 0.957337, 0.003077, 0.466037, -0.88305, -0.054984, 179.6473, 0.46604, -0.883054, -0.054985
img6625.JPEG, -62.4904, 68.6692, -102.1826, -0.557631, -0.258588, 0.321172, 0.671072, 0.106215, 0.636169, -0.36561, 95.7003, 0.143264, 0.858073, -0.493139
img6626.JPEG, -17.4794, 72.1024, 74.3755, -0.371849, -0.325816, 0.072575, 0.582564, -0.449448, 0.389144, 0.55424, 108.7378, -0.552973, 0.478779, 0.681902
img6627.JPEG, -2.8069, -107.7546, -48.2477, 0.493483, 0.467979, 0.054764, -0.529783, 0.343217, 0.731088, 0.258925, 243.9816, 0.404674, 0.861997, 0.305288
img6628.JPEG, 80.6934, 137.1687, 37.0061, 0.811098, 0.214917, -0.839971, 0.45517, -0.001, 0.747862, -0.483241, 125.8483, -0.001123, 0.839913, -0.54272
img6629.JPEG, 108.1223, 16.4379, -73.5348, -0.735434, 0.776452, -0.128086, 0.396057, 0.692144, -0.412436, -0.440423, 133.3362, 0.753784, -0.449166, -0.479646
img6630.JPEG, -83.0063, -1.005, 101.2127, -0.495684, -0.957022, -0.92742, -0.479771, 0.415463, 0.516255, -0.575057, 237.3409, 0.473519, 0.588396, -0.655415
img6631.JPEG, 25.4551, 22.635, 90.8632, -0.354787, 0.818295, 0.460711, -0.702008, -0.015229, -0.288237, -0.651054, 269.1767, -0.021384, -0.404731, -0.914186
img6632.JPEG, -176.6048, -13.0904, 76.8985, 0.181015, 0.137429, 0.262454, -0.093898, 0.775613, 0.620142, 0.07093, 190.7758, 0.779055, 0.622894, 0.071245
img6633.JPEG, -1.0195, 111.9651, 4.2772, -0.233728, 0.942657, 0.894916, -0.558758, 0.035903, -0.828072, -0.028245, 247.9399, 0.043292, -0.998482, -0.034057
img6634.JPEG, -96.7115, 152.7026, -0.6459, 0.111185, 0.555613, -0.551289, 0.160892, -0.172693, 0.646722, 0.725287, 161.4826, -0.174973, 0.655259, 0.734861
img6635.JPEG, -16.0912, -43.3618, 59.1955, 0.442656, -0.428222, 0.196842, -0.825586, -0.067583, 0.382306, -0.409489, 291.296, -0.11977, 0.677517, -0.72569
img6636.JPEG, 21.2066, 5.1729, 40.2577, -0.556186, -0.074628, -0.663223, -0.924806, -0.157329, -0.104906, -0.330115, 315.2783, -0.413546, -0.275749, -0.867723
img6637.JPEG, 24.0387, -2.1171, 20.2432, 0.988678, -0.313447, -0.358342, 0.962015, 0.208141, 0.018802, 0.175643, 31.6852, 0.762434, 0.068873, 0.643392
img6638.JPEG, -128.1991, 40.3339, 92.4696, -0.628984, -0.373456, -0.908652, -0.059651, 0.692834, 0.505647, -0.510632, 186.8395, 0.69407, 0.506549, -0.511543
img6639.JPEG, 41.6289, 62.0115, 12.6151, -0.402524, -0.093281, -0.305874, 0.816437, 0.249826, 0.512052, -0.093916, 70.5405, 0.432648, 0.886771, -0.162644
img6640.JPEG, 42.0384, -21.9724, 6.3533, -0.086504, -0.546547, -0.452915, -0.911157, -0.361424, 0.158107, -0.119029, 311.3314, -0.877116, 0.383698, -0.288864
img6641.JPEG, 126.4782, -40.945, 88.0706, 0.522599, 0.274142, -0.828946, -0.086181, -0.710836, -0.468233, -0.517728, 189.8878, -0.713491, -0.469982, -0.519661
img6642.JPEG, 45.4838, -113.7944, -70.4796, 0.181836, -0.003361, -0.764368, -0.598233, 0.273333, 0.75281, 0.026135, 253.487, 0.341103, 0.93946, 0.032614
img6643.JPEG, -6.1346, -132.3722, -21.8101, 0.574142, -0.107463, 0.624873, -0.386647, 0.194042, 0.892967, 0.124345, 225.4921, 0.210406, 0.968272, 0.134831
